Nivel,Probabilidad
46098,9.8702763677383e-07
46099,1.12803158488438e-06
46100,6.34517766497462e-07
46101,9.16525662718556e-07
46102,9.16525662718556e-07
46103,9.8702763677383e-07
46104,6.34517766497462e-07
46105,7.75521714608009e-07
46106,8.46023688663283e-07
46107,4.23011844331641e-07
46108,1.12803158488438e-06
46109,9.8702763677383e-07
46110,7.05019740552735e-07
46111,0
46112,1.19853355893965e-06
46113,1.19853355893965e-06
46114,8.46023688663283e-07
46115,1.0575296108291e-06
46116,1.0575296108291e-06
46117,1.19853355893965e-06
46118,7.75521714608009e-07
46119,6.34517766497462e-07
46120,8.46023688663283e-07
46121,9.8702763677383e-07
46122,1.0575296108291e-06
46123,1.19853355893965e-06
46124,6.34517766497462e-07
46125,1.3395375070502e-06
46126,9.16525662718556e-07
46127,9.16525662718556e-07
46128,9.8702763677383e-07
46129,0
46130,1.26903553299492e-06
46131,8.46023688663283e-07
46132,1.90355329949239e-06
46133,1.0575296108291e-06
46134,8.46023688663283e-07
46135,9.8702763677383e-07
46136,7.05019740552735e-07
46137,5.64015792442188e-07
46138,9.16525662718556e-07
46139,9.16525662718556e-07
46140,5.64015792442188e-07
46141,1.41003948110547e-06
46142,1.19853355893965e-06
46143,8.46023688663283e-07
46144,7.05019740552735e-07
46145,7.75521714608009e-07
46146,1.12803158488438e-06
46147,0
46148,9.8702763677383e-07
46149,1.41003948110547e-06
46150,9.16525662718556e-07
46151,1.3395375070502e-06
46152,8.46023688663283e-07
46153,1.48054145516074e-06
46154,1.26903553299492e-06
46155,1.0575296108291e-06
46156,2.82007896221094e-07
46157,6.34517766497462e-07
46158,8.46023688663283e-07
46159,7.75521714608009e-07
46160,1.3395375070502e-06
46161,9.8702763677383e-07
46162,1.12803158488438e-06
46163,6.34517766497462e-07
46164,7.75521714608009e-07
46165,1.0575296108291e-06
46166,0
46167,8.46023688663283e-07
46168,1.12803158488438e-06
46169,1.55104342921602e-06
46170,9.8702763677383e-07
46171,8.46023688663283e-07
46172,5.64015792442188e-07
46173,8.46023688663283e-07
46174,8.46023688663283e-07
46175,1.41003948110547e-06
46176,1.3395375070502e-06
46177,1.0575296108291e-06
46178,3.52509870276368e-07
46179,1.19853355893965e-06
46180,1.0575296108291e-06
46181,7.75521714608009e-07
46182,7.05019740552735e-07
46183,1.0575296108291e-06
46184,0
46185,1.0575296108291e-06
46186,6.34517766497462e-07
46187,1.12803158488438e-06
46188,1.0575296108291e-06
46189,7.05019740552735e-07
46190,1.12803158488438e-06
46191,1.26903553299492e-06
46192,1.48054145516074e-06
46193,8.46023688663283e-07
46194,4.93513818386915e-07
46195,9.16525662718556e-07
46196,5.64015792442188e-07
46197,9.8702763677383e-07
46198,7.05019740552735e-07
46199,1.3395375070502e-06
46200,1.19853355893965e-06
46201,1.12803158488438e-06
46202,0
46203,9.16525662718556e-07
46204,9.8702763677383e-07
46205,9.8702763677383e-07
46206,7.05019740552735e-07
46207,9.16525662718556e-07
46208,8.46023688663283e-07
46209,8.46023688663283e-07
46210,1.62154540327129e-06
46211,9.8702763677383e-07
46212,9.8702763677383e-07
46213,7.05019740552735e-07
46214,7.05019740552735e-07
46215,1.41003948110547e-06
46216,9.16525662718556e-07
46217,8.46023688663283e-07
46218,9.16525662718556e-07
46219,9.16525662718556e-07
46220,5.64015792442188e-07
46221,0
46222,1.19853355893965e-06
46223,4.93513818386915e-07
46224,9.8702763677383e-07
46225,9.8702763677383e-07
46226,9.8702763677383e-07
46227,7.05019740552735e-07
46228,2.82007896221094e-07
46229,7.75521714608009e-07
46230,8.46023688663283e-07
46231,1.0575296108291e-06
46232,1.0575296108291e-06
46233,7.75521714608009e-07
46234,1.3395375070502e-06
46235,1.12803158488438e-06
46236,1.26903553299492e-06
46237,1.41003948110547e-06
46238,1.0575296108291e-06
46239,0
46240,2.82007896221094e-07
46241,9.16525662718556e-07
46242,7.75521714608009e-07
46243,7.05019740552735e-07
46244,9.16525662718556e-07
46245,8.46023688663283e-07
46246,1.62154540327129e-06
46247,4.23011844331641e-07
46248,7.75521714608009e-07
46249,8.46023688663283e-07
46250,7.05019740552735e-07
46251,7.75521714608009e-07
46252,9.8702763677383e-07
46253,7.75521714608009e-07
46254,1.12803158488438e-06
46255,1.0575296108291e-06
46256,1.0575296108291e-06
46257,0
46258,1.0575296108291e-06
46259,5.64015792442188e-07
46260,9.8702763677383e-07
46261,7.05019740552735e-07
46262,7.75521714608009e-07
46263,1.12803158488438e-06
46264,8.46023688663283e-07
46265,9.16525662718556e-07
46266,7.05019740552735e-07
46267,9.16525662718556e-07
46268,1.3395375070502e-06
46269,1.19853355893965e-06
46270,6.34517766497462e-07
46271,7.75521714608009e-07
46272,9.16525662718556e-07
46273,7.75521714608009e-07
46274,9.8702763677383e-07
46275,1.41003948110547e-06
46276,0
46277,8.46023688663283e-07
46278,7.75521714608009e-07
46279,6.34517766497462e-07
46280,1.12803158488438e-06
46281,6.34517766497462e-07
46282,7.05019740552735e-07
46283,7.75521714608009e-07
46284,6.34517766497462e-07
46285,8.46023688663283e-07
46286,1.41003948110547e-06
46287,1.12803158488438e-06
46288,1.12803158488438e-06
46289,9.8702763677383e-07
46290,9.16525662718556e-07
46291,7.05019740552735e-07
46292,9.8702763677383e-07
46293,9.8702763677383e-07
46294,0
46295,7.75521714608009e-07
46296,8.46023688663283e-07
46297,1.19853355893965e-06
46298,8.46023688663283e-07
46299,1.26903553299492e-06
46300,7.05019740552735e-07
46301,5.64015792442188e-07
46302,1.0575296108291e-06
46303,7.75521714608009e-07
46304,7.05019740552735e-07
46305,6.34517766497462e-07
46306,1.0575296108291e-06
46307,9.8702763677383e-07
46308,7.75521714608009e-07
46309,4.93513818386915e-07
46310,5.64015792442188e-07
46311,6.34517766497462e-07
46312,0
46313,5.64015792442188e-07
46314,9.16525662718556e-07
46315,7.75521714608009e-07
46316,4.23011844331641e-07
46317,1.12803158488438e-06
46318,4.23011844331641e-07
46319,9.16525662718556e-07
46320,1.0575296108291e-06
46321,9.8702763677383e-07
46322,9.8702763677383e-07
46323,1.12803158488438e-06
46324,4.93513818386915e-07
46325,1.41003948110547e-06
46326,6.34517766497462e-07
46327,9.8702763677383e-07
46328,5.64015792442188e-07
46329,7.75521714608009e-07
46330,7.05019740552735e-07
46331,0
46332,7.75521714608009e-07
46333,6.34517766497462e-07
46334,1.41003948110547e-06
46335,1.19853355893965e-06
46336,7.75521714608009e-07
46337,6.34517766497462e-07
46338,3.52509870276368e-07
46339,7.05019740552735e-07
46340,6.34517766497462e-07
46341,9.8702763677383e-07
46342,9.8702763677383e-07
46343,7.05019740552735e-07
46344,8.46023688663283e-07
46345,7.75521714608009e-07
46346,6.34517766497462e-07
46347,5.64015792442188e-07
46348,5.64015792442188e-07
46349,0
46350,4.93513818386915e-07
46351,1.0575296108291e-06
46352,3.52509870276368e-07
46353,8.46023688663283e-07
46354,7.05019740552735e-07
46355,7.75521714608009e-07
46356,6.34517766497462e-07
46357,7.75521714608009e-07
46358,8.46023688663283e-07
46359,1.26903553299492e-06
46360,1.0575296108291e-06
46361,9.16525662718556e-07
46362,1.19853355893965e-06
46363,9.8702763677383e-07
46364,7.75521714608009e-07
46365,7.75521714608009e-07
46366,1.0575296108291e-06
46367,0
46368,7.75521714608009e-07
46369,7.75521714608009e-07
46370,4.23011844331641e-07
46371,7.75521714608009e-07
46372,5.64015792442188e-07
46373,9.8702763677383e-07
46374,7.75521714608009e-07
46375,9.16525662718556e-07
46376,1.0575296108291e-06
46377,1.0575296108291e-06
46378,6.34517766497462e-07
46379,4.93513818386915e-07
46380,7.75521714608009e-07
46381,8.46023688663283e-07
46382,8.46023688663283e-07
46383,9.16525662718556e-07
46384,1.0575296108291e-06
46385,1.19853355893965e-06
46386,0
46387,1.0575296108291e-06
46388,9.8702763677383e-07
46389,4.93513818386915e-07
46390,1.26903553299492e-06
46391,5.64015792442188e-07
46392,7.75521714608009e-07
46393,1.0575296108291e-06
46394,7.75521714608009e-07
46395,1.12803158488438e-06
46396,1.0575296108291e-06
46397,8.46023688663283e-07
46398,8.46023688663283e-07
46399,7.05019740552735e-07
46400,9.8702763677383e-07
46401,1.41003948110547e-06
46402,1.12803158488438e-06
46403,6.34517766497462e-07
46404,0
46405,4.93513818386915e-07
46406,6.34517766497462e-07
46407,7.75521714608009e-07
46408,1.26903553299492e-06
46409,7.75521714608009e-07
46410,7.05019740552735e-07
46411,1.0575296108291e-06
46412,9.8702763677383e-07
46413,6.34517766497462e-07
46414,9.8702763677383e-07
46415,8.46023688663283e-07
46416,8.46023688663283e-07
46417,7.05019740552735e-07
46418,1.0575296108291e-06
46419,5.64015792442188e-07
46420,4.23011844331641e-07
46421,7.05019740552735e-07
46422,0
46423,9.16525662718556e-07
46424,9.16525662718556e-07
46425,5.64015792442188e-07
46426,9.8702763677383e-07
46427,7.75521714608009e-07
46428,1.19853355893965e-06
46429,8.46023688663283e-07
46430,9.8702763677383e-07
46431,6.34517766497462e-07
46432,8.46023688663283e-07
46433,7.05019740552735e-07
46434,4.23011844331641e-07
46435,9.16525662718556e-07
46436,4.23011844331641e-07
46437,1.3395375070502e-06
46438,4.93513818386915e-07
46439,1.12803158488438e-06
46440,7.05019740552735e-07
46441,0
46442,7.05019740552735e-07
46443,6.34517766497462e-07
46444,7.75521714608009e-07
46445,7.75521714608009e-07
46446,6.34517766497462e-07
46447,7.05019740552735e-07
46448,1.12803158488438e-06
46449,7.05019740552735e-07
46450,5.64015792442188e-07
46451,3.52509870276368e-07
46452,8.46023688663283e-07
46453,9.8702763677383e-07
46454,1.26903553299492e-06
46455,1.19853355893965e-06
46456,5.64015792442188e-07
46457,7.75521714608009e-07
46458,1.0575296108291e-06
46459,0
46460,1.26903553299492e-06
46461,8.46023688663283e-07
46462,4.93513818386915e-07
46463,7.05019740552735e-07
46464,9.16525662718556e-07
46465,1.19853355893965e-06
46466,8.46023688663283e-07
46467,9.16525662718556e-07
46468,5.64015792442188e-07
46469,1.12803158488438e-06
46470,6.34517766497462e-07
46471,6.34517766497462e-07
46472,7.75521714608009e-07
46473,5.64015792442188e-07
46474,3.52509870276368e-07
46475,9.16525662718556e-07
46476,7.75521714608009e-07
46477,0
46478,1.0575296108291e-06
46479,9.8702763677383e-07
46480,1.0575296108291e-06
46481,6.34517766497462e-07
46482,8.46023688663283e-07
46483,9.8702763677383e-07
46484,9.8702763677383e-07
46485,5.64015792442188e-07
46486,9.8702763677383e-07
46487,7.75521714608009e-07
46488,7.75521714608009e-07
46489,7.75521714608009e-07
46490,8.46023688663283e-07
46491,7.75521714608009e-07
46492,7.05019740552735e-07
46493,1.26903553299492e-06
46494,1.0575296108291e-06
46495,7.75521714608009e-07
46496,0
46497,7.75521714608009e-07
46498,4.93513818386915e-07
46499,8.46023688663283e-07
46500,8.46023688663283e-07
46501,1.12803158488438e-06
46502,9.16525662718556e-07
46503,7.75521714608009e-07
46504,1.41003948110547e-06
46505,9.8702763677383e-07
46506,7.75521714608009e-07
46507,1.0575296108291e-06
46508,7.75521714608009e-07
46509,6.34517766497462e-07
46510,9.8702763677383e-07
46511,8.46023688663283e-07
46512,1.0575296108291e-06
46513,8.46023688663283e-07
46514,0
46515,5.64015792442188e-07
46516,5.64015792442188e-07
46517,5.64015792442188e-07
46518,5.64015792442188e-07
46519,7.75521714608009e-07
46520,8.46023688663283e-07
46521,1.0575296108291e-06
46522,4.93513818386915e-07
46523,5.64015792442188e-07
46524,9.16525662718556e-07
46525,6.34517766497462e-07
46526,7.05019740552735e-07
46527,9.8702763677383e-07
46528,5.64015792442188e-07
46529,1.26903553299492e-06
46530,4.23011844331641e-07
46531,9.8702763677383e-07
46532,0
46533,1.26903553299492e-06
46534,2.82007896221094e-07
46535,5.64015792442188e-07
46536,5.64015792442188e-07
46537,8.46023688663283e-07
46538,6.34517766497462e-07
46539,7.05019740552735e-07
46540,7.75521714608009e-07
46541,7.75521714608009e-07
46542,6.34517766497462e-07
46543,6.34517766497462e-07
46544,8.46023688663283e-07
46545,1.62154540327129e-06
46546,7.05019740552735e-07
46547,4.93513818386915e-07
46548,4.93513818386915e-07
46549,1.3395375070502e-06
46550,1.12803158488438e-06
46551,0
46552,1.12803158488438e-06
46553,7.75521714608009e-07
46554,9.16525662718556e-07
46555,9.8702763677383e-07
46556,6.34517766497462e-07
46557,8.46023688663283e-07
46558,4.23011844331641e-07
46559,1.19853355893965e-06
46560,7.75521714608009e-07
46561,6.34517766497462e-07
46562,7.75521714608009e-07
46563,9.16525662718556e-07
46564,1.19853355893965e-06
46565,1.41003948110547e-06
46566,3.52509870276368e-07
46567,6.34517766497462e-07
46568,6.34517766497462e-07
46569,0
46570,9.16525662718556e-07
46571,7.75521714608009e-07
46572,5.64015792442188e-07
46573,9.8702763677383e-07
46574,7.75521714608009e-07
46575,1.12803158488438e-06
46576,9.8702763677383e-07
46577,8.46023688663283e-07
46578,1.3395375070502e-06
46579,5.64015792442188e-07
46580,1.12803158488438e-06
46581,9.16525662718556e-07
46582,8.46023688663283e-07
46583,1.19853355893965e-06
46584,8.46023688663283e-07
46585,1.19853355893965e-06
46586,4.93513818386915e-07
46587,0
46588,7.05019740552735e-07
46589,8.46023688663283e-07
46590,4.93513818386915e-07
46591,7.05019740552735e-07
46592,4.23011844331641e-07
46593,8.46023688663283e-07
46594,1.19853355893965e-06
46595,4.93513818386915e-07
46596,8.46023688663283e-07
46597,9.8702763677383e-07
46598,9.16525662718556e-07
46599,4.23011844331641e-07
46600,9.16525662718556e-07
46601,8.46023688663283e-07
46602,7.75521714608009e-07
46603,6.34517766497462e-07
46604,8.46023688663283e-07
46605,4.93513818386915e-07
46606,0
46607,1.3395375070502e-06
46608,5.64015792442188e-07
46609,7.75521714608009e-07
46610,9.16525662718556e-07
46611,9.16525662718556e-07
46612,8.46023688663283e-07
46613,1.12803158488438e-06
46614,6.34517766497462e-07
46615,1.12803158488438e-06
46616,8.46023688663283e-07
46617,6.34517766497462e-07
46618,5.64015792442188e-07
46619,9.16525662718556e-07
46620,9.8702763677383e-07
46621,7.75521714608009e-07
46622,4.93513818386915e-07
46623,1.3395375070502e-06
46624,0
46625,3.52509870276368e-07
46626,7.75521714608009e-07
46627,8.46023688663283e-07
46628,9.16525662718556e-07
46629,8.46023688663283e-07
46630,9.16525662718556e-07
46631,9.8702763677383e-07
46632,1.62154540327129e-06
46633,1.0575296108291e-06
46634,7.75521714608009e-07
46635,9.8702763677383e-07
46636,6.34517766497462e-07
46637,6.34517766497462e-07
46638,6.34517766497462e-07
46639,9.8702763677383e-07
46640,6.34517766497462e-07
46641,6.34517766497462e-07
46642,9.8702763677383e-07
46643,0
46644,1.12803158488438e-06
46645,8.46023688663283e-07
46646,5.64015792442188e-07
46647,6.34517766497462e-07
46648,7.75521714608009e-07
46649,4.23011844331641e-07
46650,1.19853355893965e-06
46651,7.75521714608009e-07
46652,7.75521714608009e-07
46653,4.23011844331641e-07
46654,7.75521714608009e-07
46655,1.12803158488438e-06
46656,9.8702763677383e-07
46657,6.34517766497462e-07
46658,9.16525662718556e-07
46659,6.34517766497462e-07
46660,9.8702763677383e-07
46661,0
46662,7.75521714608009e-07
46663,1.3395375070502e-06
46664,7.75521714608009e-07
46665,6.34517766497462e-07
46666,7.05019740552735e-07
46667,5.64015792442188e-07
46668,9.8702763677383e-07
46669,7.75521714608009e-07
46670,5.64015792442188e-07
46671,6.34517766497462e-07
46672,8.46023688663283e-07
46673,4.93513818386915e-07
46674,4.93513818386915e-07
46675,9.16525662718556e-07
46676,7.75521714608009e-07
46677,9.16525662718556e-07
46678,8.46023688663283e-07
46679,0
46680,6.34517766497462e-07
46681,7.05019740552735e-07
46682,9.16525662718556e-07
46683,6.34517766497462e-07
46684,4.93513818386915e-07
46685,7.05019740552735e-07
46686,9.8702763677383e-07
46687,4.93513818386915e-07
46688,9.16525662718556e-07
46689,4.93513818386915e-07
46690,7.05019740552735e-07
46691,8.46023688663283e-07
46692,6.34517766497462e-07
46693,3.52509870276368e-07
46694,8.46023688663283e-07
46695,7.75521714608009e-07
46696,6.34517766497462e-07
46697,9.8702763677383e-07
46698,0
46699,9.8702763677383e-07
46700,8.46023688663283e-07
46701,7.05019740552735e-07
46702,1.19853355893965e-06
46703,6.34517766497462e-07
46704,8.46023688663283e-07
46705,9.8702763677383e-07
46706,9.8702763677383e-07
46707,3.52509870276368e-07
46708,4.93513818386915e-07
46709,1.26903553299492e-06
46710,9.8702763677383e-07
46711,4.93513818386915e-07
46712,7.05019740552735e-07
46713,4.93513818386915e-07
46714,8.46023688663283e-07
46715,1.12803158488438e-06
46716,0
46717,5.64015792442188e-07
46718,6.34517766497462e-07
46719,9.16525662718556e-07
46720,7.05019740552735e-07
46721,4.93513818386915e-07
46722,1.19853355893965e-06
46723,1.19853355893965e-06
46724,6.34517766497462e-07
46725,4.93513818386915e-07
46726,5.64015792442188e-07
46727,4.23011844331641e-07
46728,9.16525662718556e-07
46729,2.82007896221094e-07
46730,8.46023688663283e-07
46731,4.93513818386915e-07
46732,8.46023688663283e-07
46733,9.8702763677383e-07
46734,0
46735,7.75521714608009e-07
46736,7.05019740552735e-07
46737,6.34517766497462e-07
46738,9.16525662718556e-07
46739,9.8702763677383e-07
46740,7.75521714608009e-07
46741,5.64015792442188e-07
46742,1.41003948110547e-07
46743,7.05019740552735e-07
46744,6.34517766497462e-07
46745,8.46023688663283e-07
46746,6.34517766497462e-07
46747,7.05019740552735e-07
46748,9.8702763677383e-07
46749,1.12803158488438e-06
46750,7.05019740552735e-07
46751,4.23011844331641e-07
46752,4.23011844331641e-07
46753,0
46754,1.19853355893965e-06
46755,1.19853355893965e-06
46756,9.8702763677383e-07
46757,1.0575296108291e-06
46758,4.93513818386915e-07
46759,7.05019740552735e-07
46760,7.05019740552735e-07
46761,7.05019740552735e-07
46762,6.34517766497462e-07
46763,7.05019740552735e-07
46764,5.64015792442188e-07
46765,1.12803158488438e-06
46766,5.64015792442188e-07
46767,7.75521714608009e-07
46768,7.75521714608009e-07
46769,7.75521714608009e-07
46770,7.75521714608009e-07
46771,0
46772,6.34517766497462e-07
46773,4.23011844331641e-07
46774,5.64015792442188e-07
46775,9.16525662718556e-07
46776,6.34517766497462e-07
46777,9.16525662718556e-07
46778,6.34517766497462e-07
46779,5.64015792442188e-07
46780,8.46023688663283e-07
46781,4.93513818386915e-07
46782,7.05019740552735e-07
46783,5.64015792442188e-07
46784,9.8702763677383e-07
46785,9.16525662718556e-07
46786,6.34517766497462e-07
46787,9.16525662718556e-07
46788,3.52509870276368e-07
46789,0
46790,8.46023688663283e-07
46791,2.11505922165821e-07
46792,7.05019740552735e-07
46793,7.05019740552735e-07
46794,9.16525662718556e-07
46795,9.16525662718556e-07
46796,4.23011844331641e-07
46797,1.0575296108291e-06
46798,7.05019740552735e-07
46799,7.05019740552735e-07
46800,5.64015792442188e-07
46801,5.64015792442188e-07
46802,5.64015792442188e-07
46803,7.05019740552735e-07
46804,5.64015792442188e-07
46805,6.34517766497462e-07
46806,3.52509870276368e-07
46807,4.93513818386915e-07
46808,0
46809,4.23011844331641e-07
46810,9.8702763677383e-07
